sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.8992286055511309	0.0017451846695104541	6.037218972671354e-4	0.006738920792990901	0.016511480461114936	0.020002885383862093	0.27324113622489965	0.3072311520238201	0.06794089018309264	0.3649061507240242	4.727973207486299	0.12267807415215405	0.036473105710744046	-663.6276638514717
0.8604194303567021	0.001697390152549635	7.993743313840655e-4	0.007025506136036925	0.02164258147486541	0.018706583448278292	0.46565980769747733	0.3038347489959065	0.09662778233355412	0.3513730129761814	5.36834578528877	0.14964860494268822	0.036159966782375624	-663.4227405510255
0.7476810974587106	0.0019429626217164016	8.386251202926723e-4	0.00586945441551468	0.02219124926754281	0.01862524556428198	0.2595106708953794	0.3255777210075728	0.10054596198774032	0.40086830052997713	4.25701596513943	0.15129800392236784	0.04033667532049611	-664.1960060116328
0.7951312580661284	0.0017673613311008645	7.854340317175849e-4	0.005594726514462888	0.020498028225538725	0.018611557796233278	0.18925207159620897	0.2552352601178499	0.08818606338279442	0.3623258757589575	6.500881812169478	0.15908934670438227	0.04042872273874161	-656.2946372916255
0.869985187569982	0.0017027534287763727	6.849127153474054e-4	0.005421143754092953	0.017345946275338864	0.017720293354290498	0.17429443887884477	0.19753771390159805	0.07230462065169008	0.3399214144381028	6.118398182245018	0.14028155873565773	0.038104049744445305	-655.7293496446481
0.7947542495562118	0.0018236027390699163	7.077034194328647e-4	0.005283439923291612	0.01811119163544383	0.017231177672893633	0.252808015353734	0.22649109897581315	0.08167288292980943	0.3768634414634962	5.701170590662944	0.14444618230752365	0.04080353411520275	-655.4049922697741
0.8758284767177318	0.0017208239649236696	7.042650446266703e-4	0.006436796501273012	0.018789969298842645	0.018495502264844064	0.2691607063512761	0.2662448885185908	0.07875948515250963	0.3643648109299404	5.038884558879436	0.13357659008031833	0.03668711679877065	-654.7603935049384
0.8627925620241085	0.0018575550138954624	5.98304130731533e-4	0.004778006348266567	0.015380541389469522	0.01632787004485612	0.15860161388466254	0.223841072950615	0.08057200536138373	0.3769975704563373	4.452948644121799	0.11757851260191388	0.038140537795866986	-658.9990959881648
0.8182699658048405	0.0017708969869587986	7.055530221139239e-4	0.006928178814985568	0.017577018839046832	0.0181773381252754	0.16607860144059788	0.3070382885665408	0.06307961047447169	0.35141836979677316	6.516347638579289	0.15053556298147103	0.040261125875224894	-659.0914624985993
0.8887312071583549	0.0016765653721725854	7.154681750142717e-4	0.006705129400692963	0.019511248816048404	0.021487802866674833	0.18838478313406148	0.26171643594120014	0.08705185871776072	0.34830307887626527	6.766908034352169	0.14593336996494818	0.037197065365054315	-661.1272204311495
0.8387318929797468	0.001766602978233496	6.691127702832283e-4	0.005161725160840983	0.017659205932989957	0.0187298767481214	0.20777256625146787	0.23012946662861755	0.07424745596235287	0.38073066654079685	4.306592141934195	0.1279282171863566	0.03792430796483471	-655.4157637501137
0.8702811294594037	0.0017591418371073553	6.279703651029018e-4	0.005649907304214528	0.015698900839991065	0.018166592467863025	0.33090266544049723	0.21224516491414508	0.0743007890202461	0.35795587385991096	5.203587024963917	0.12757355236998272	0.037931880387033115	-654.2728533915084
0.8822445713639703	0.0017897787277806113	6.400362314981529e-4	0.005490902582957708	0.016338060932016292	0.01833657114791081	0.2551516310930257	0.24954950262808337	0.0633994053517068	0.37679131021949086	3.7487022407035195	0.11633479230586506	0.03616515900750342	-655.7816347099395
0.7959101628686573	0.0017896118651085427	7.137305781090878e-4	0.005289679798206474	0.020291956117349602	0.017358076840962876	0.189929665069088	0.31245635697856	0.0904546222342173	0.3635009095515701	5.763617120799453	0.14942495779128354	0.04026582380403097	-657.6964178492069
0.895297328003328	0.0016793102095425043	6.75454959103693e-4	0.006856290230812147	0.017236370027197894	0.017633597760216044	0.22820505277347836	0.2816815419982317	0.08502462963914287	0.3432041983329046	6.120726463952451	0.13875935338638093	0.03695988802645323	-655.157858167619
0.8277846768643027	0.0018076543326317944	6.865995592442933e-4	0.006402227903681316	0.016714165218395353	0.017931201549915884	0.1845022733680128	0.2855179783856863	0.0775943749511371	0.3769440504180756	4.845474598743745	0.13279550204874732	0.03888197164387404	-655.6729333063392
0.8606819110980941	0.0017836007870230825	7.052062720584269e-4	0.006706714820094985	0.01742697310286742	0.01567311313902562	0.20724756212222112	0.34264857989384584	0.066121999588166	0.3478916416515538	5.678711192952716	0.13985002461667007	0.03781024923194294	-661.2454291609699
0.8343235676584898	0.0016911516916790208	6.786385064759057e-4	0.005978716940549849	0.01661941925775376	0.019159952918934468	0.33316394170225455	0.2381521613272252	0.08343682276102404	0.353520629416104	5.8545925169063056	0.13811272290003393	0.039880832955935516	-658.2622106881436
0.8664648300087634	0.0016230773754634838	8.200109007965098e-4	0.006658272226665062	0.02128676225239683	0.017488841000609538	0.16143633249110287	0.35178931345076586	0.08569060288640323	0.3426258481156013	7.805651573963562	0.15774781308525226	0.03801125371266344	-659.470414814266
0.8723006423472125	0.0017163938567130964	7.501068510171519e-4	0.006834571693623088	0.0212805451649097	0.01819962909875484	0.08697026240361484	0.36876161778028166	0.10614604835008305	0.3569048866351739	5.7595600598624275	0.14478751176897553	0.03647535079829314	-659.5086161143247
0.8043569979655956	0.0017616893707738932	7.490974198116671e-4	0.005972879235021985	0.01992942357772842	0.01952458392880212	0.09370525645178143	0.251544579884458	0.10039255311919318	0.376690168394314	5.000494494517724	0.14514812882371997	0.039083291550495676	-659.643900163808
0.748220142556667	0.0018102094431325043	7.2376101413125e-4	0.0050944277626781605	0.01715177601564975	0.018943404362030503	0.16287804876825182	0.30673172416518196	0.07568495295213815	0.36950283164503417	7.457176102592233	0.16167287969278424	0.045148772320280466	-656.2214424606154
0.7956632605057047	0.0017798785049512572	7.233736599372985e-4	0.004380989554272349	0.018523537709858047	0.017914050528809965	0.25010772177543594	0.29813591040777215	0.07807682808359444	0.35768535653001665	7.018760398760536	0.15749137134356417	0.04155300072012146	-657.2638822442416
0.8318408317372461	0.0017741697823443375	6.41496773491036e-4	0.005363003842855779	0.016753610178269727	0.01917147756519151	0.2496604156013877	0.26775162507744593	0.08522729308205036	0.3613240020758564	5.62182709812092	0.13582186635006147	0.0395812149051721	-656.93893846634
0.7493555491286648	0.0018427987987831558	7.544125092770551e-4	0.005639311132538386	0.018479853181121365	0.020559254531441012	0.22440062721776596	0.2662771542784433	0.09245871125971312	0.376075785657557	6.2839878426685685	0.15802281441987168	0.043097883641975844	-657.244306654287
0.8268978608512465	0.001752968528649838	6.854493723083344e-4	0.005644719598390305	0.017650966031533	0.01628452554572768	0.27698475983219284	0.27219920377163315	0.08522968967999496	0.374111700660203	5.30831962725406	0.13677627120078834	0.039296159985897215	-656.4975445473071
0.8556706758634738	0.0016262226291120783	7.356293203545362e-4	0.006403759738065915	0.020662848445487932	0.018401595558044683	0.09760393062937679	0.26204888634581935	0.07785036309586381	0.3388439387284804	6.722612571931681	0.15010431523423723	0.038442708037242757	-660.1817169854506
0.8618402481045466	0.001690999950666754	7.215480446774342e-4	0.006885479315168064	0.019265112026432787	0.016535296699991306	0.30199370079741217	0.314913327610964	0.06883852164186442	0.3506271202870659	6.6897070825465885	0.14864330361278258	0.03826851137366084	-658.84732005095
0.8799486245225066	0.0016694390054625447	6.569055999845055e-4	0.00684151487480191	0.020180200121215217	0.01864530530874282	0.12740024964936467	0.2757801008436361	0.08269309462972962	0.3493764698079505	6.205078955903897	0.13676682594333314	0.037961606865018024	-662.3179796685822
0.8793033191473169	0.0016641665101803612	7.51512054373442e-4	0.006903173726840085	0.02066710360733499	0.019491544945325626	0.23370248015379133	0.31466896579731346	0.0785325556818326	0.3495702148557301	5.724841313378869	0.14311477543562415	0.03631035943166766	-656.8623527908848
0.8790161272644857	0.001716593982670464	6.899907177354509e-4	0.005706933167787352	0.017347012181587063	0.019806235675309557	0.12901780829425097	0.33222554738486626	0.08397126712101623	0.3668022441678819	4.153488079739384	0.12619983157911438	0.03592639287795676	-658.9893190889554
0.8411947837195095	0.0016451856478200675	6.878753071483613e-4	0.006110633204508074	0.018824648081822482	0.018420529239661244	0.28471148516915085	0.2289201039664376	0.07458301701441791	0.3580483447105016	6.414672166541162	0.1446671730178029	0.039310978331509684	-659.4942389987938
0.888188934310874	0.0016699361359840657	6.96716049595998e-4	0.004811112602310977	0.01931468814628087	0.018516971643028804	0.21177915467722597	0.22342650878147452	0.07536882670895864	0.3501378872552195	6.428989957716494	0.14237019164169004	0.03695572411179923	-658.8019555661443
0.8729146976420141	0.0019163529097142567	6.160999983597036e-4	0.005650960986397419	0.01456037572140304	0.019624497345502208	0.24139559459000182	0.22818167184347757	0.05571595084863684	0.4024036323581863	4.209026451085229	0.11262751723293521	0.03741460674484579	-659.4016736121096
0.8997218619170786	0.0016439760020471787	7.068249497843201e-4	0.0059309292601178185	0.018175326054479923	0.01799367973015449	0.26675149022777883	0.28026893814946	0.07373013279147217	0.34128925596503024	5.958141565346155	0.1414824611521638	0.0360651848301189	-653.9137199396524
0.8553626205298529	0.0018098931457396935	0.00065441733935850475	0.005121652912652006	0.017475390544600827	0.018481866825796868	0.2605380528922592	0.20481182123782965	0.07461424679449644	0.3673290995523958	4.808643641233683	0.127581756678427	0.038020845442276664	-654.1108337500758
0.8774060375259602	0.001710052416631796	6.262473276128741e-4	0.006048186107647898	0.016497841099142974	0.017266421712688062	0.19531556982056184	0.27170716092178165	0.0787513319540521	0.3638734090408214	4.7760406449425865	0.12275766569158557	0.03744491895791365	-656.915034895158
0.8842607042680124	0.0017403973403895417	7.022017389111379e-4	0.004620429650446224	0.017871481187734326	0.018465439802743077	0.24482394929011506	0.25269730755695147	0.05682639159298278	0.3620589045747933	5.157707976806022	0.13222902277982929	0.03645031388268051	-659.0251779164081
0.893420058381236	0.0017680853493501493	5.699182621232865e-4	0.0036224445462917842	0.01635106814475929	0.016323242795603668	0.17452029158899204	0.23690916198975884	0.06941560631629146	0.3479798948198361	5.632029846878195	0.12477712110034	0.03789538852946247	-659.1284429206772
0.8651870165437252	0.0016537834625070984	7.705786858476619e-4	0.005959726965895947	0.021285482771624325	0.018916048784113026	0.26837938709839837	0.27730297432512124	0.08990993519723756	0.3418396105176939	6.9382398987669385	0.15275059348365008	0.037856791294702374	-655.6199779242673
0.8166653598085021	0.0017947805057917327	7.043995662726795e-4	0.005678191558878647	0.018817233158427406	0.0185947497472669	0.21678261796627177	0.2528174017428018	0.09903969145564107	0.353092686120108	7.2519123946783	0.15300964385444574	0.04127154569707171	-657.2865678564016
0.8434417458434021	0.001854371170987564	7.084660033973974e-4	0.0037393117428039264	0.01955665984825367	0.016726500162467368	0.08870477227707664	0.1703190937821285	0.09124090917618333	0.37030945881594707	4.52912518565544	0.13036719715022543	0.03768943306761762	-664.5242632429765
0.8846542350973675	0.0015894898187393987	6.79850418411257e-4	0.006415595377448341	0.01737694755611949	0.017257282580836697	0.20003542424681178	0.16704184053018423	0.0844008900902344	0.3250757599132922	7.5380948965320655	0.14855221657097978	0.038706994973677064	-657.6508642159808
0.869596066438761	0.0017801731058609692	6.642439871443373e-4	0.006591917662090027	0.016442312883207643	0.019525158863203523	0.25069223263844753	0.2697621131520647	0.07709168145380292	0.3635805672202809	4.2684386092809845	0.12401560541057602	0.036882948338423996	-656.764919152035
0.8140413790905113	0.0017197155672908008	7.339038394521192e-4	0.004899212891461169	0.017659442211741937	0.018599237749741346	0.2404151134730957	0.2556951591803203	0.08987044594593706	0.3381742446326173	8.590539296612716	0.16453061762233595	0.04256988145440387	-657.6581169562631
0.8385583786774438	0.0016615192208727686	6.671938813925118e-4	0.00506999467319353	0.016047465999999778	0.017283377343313727	0.2069740493317788	0.26953561104086754	0.06266768990210685	0.3404533494021045	7.255930294382197	0.14580933650280908	0.041366233429169785	-656.020543616994
0.8644163543005267	0.0016743741141448084	7.119445369834588e-4	0.005253801351488844	0.01707709041374372	0.019804766649632946	0.23183588281990594	0.2502439069660444	0.08085120776691847	0.34353859900655087	6.948767191876834	0.14660905695227278	0.038711923889857044	-654.385061613968
0.8454119878403877	0.0017947224933423922	6.018268624802748e-4	0.00512186092542158	0.014203673370366578	0.019331675689240137	0.3473165686934088	0.17205003057291252	0.06296489591141809	0.3876569222792355	4.546497135150247	0.11769183192811948	0.03898825658865377	-660.4367583604942
0.758933139741293	0.001987692430707734	6.385467586424731e-4	0.005523846608897873	0.017083963088025563	0.01861188033774487	0.2597290782624431	0.2539144447029796	0.07499495139434821	0.4206176276516699	4.137128653024634	0.1298006750817952	0.04147884716890251	-658.8310344508844
0.8688139603347056	0.0016756943892757682	6.719340264045686e-4	0.005358921765219707	0.017669310585835783	0.017039750792855114	0.16810455549530331	0.24518016593978723	0.08437024086901167	0.3519934142943767	6.14834032717689	0.1383978976083298	0.038248772696067995	-653.6493476880445
0.896425662347947	0.0016089317103591876	6.890639981129793e-4	0.006736825586865385	0.01756071927815791	0.01807438702741903	0.2914059442611269	0.3420757160941553	0.0689004506700364	0.332648016993094	7.145622497358835	0.1435794402853107	0.03776252805485597	-658.5754858512223
0.8786588759286037	0.0017318864619643869	6.744084623766239e-4	0.005316720087887388	0.018028135604059206	0.01873007045652609	0.12457279819785094	0.26957121221103647	0.07851869229644816	0.35186239449603074	5.017180024762437	0.13478844414778934	0.03642678826545354	-655.3505119459917
0.8212524818415239	0.0017015365129658736	8.191867021626564e-4	0.00644561310109754	0.019047750539965776	0.018266612547575133	0.23629307326805474	0.3018914728691014	0.10475412804697319	0.3438568076591856	9.111802485220506	0.1691078920380975	0.04176715498529049	-661.6808263736499
0.7759695371760108	0.0016690227308590704	7.086514382666987e-4	0.005932967616124582	0.017618268090695367	0.020063078800459825	0.16455925062950819	0.26872366795544117	0.06721945237546446	0.3320635545745548	11.945158381133972	0.17711347915214967	0.04960426220723093	-660.9546952021232
0.8213831006180103	0.0015806786940390262	6.755069133984591e-4	0.00627492215043907	0.01677079617387805	0.02005413173770245	0.15879761049079824	0.27422245256810407	0.07683664058886246	0.3141873055809725	11.920320043649166	0.1705248172154216	0.04767763915691673	-660.1433837104819
0.8060661930424394	0.0015306475886502071	7.047164884137796e-4	0.004885270707669396	0.017324311326236106	0.018606335633371652	0.19600591718407753	0.32881555838411514	0.08098122225257286	0.32033676398215133	11.088753653331247	0.1701682086729163	0.04774047952982955	-664.9134933747428
0.8720393287650043	0.001495971273774019	6.910185987803744e-4	0.004998256082469831	0.01644138443556738	0.017126434134918343	0.23065222873894697	0.18653915892252426	0.07438231048759902	0.3102341896148107	11.500085410569177	0.16232944606062494	0.04446331665696204	-660.7686655215288
0.8543123709704632	0.0017044919060975063	6.87858361471741e-4	0.005304258768930386	0.0179769438654916	0.019537046081606748	0.24191307719861577	0.26316861199713726	0.07092325785586441	0.3473269593720518	6.917248784606052	0.1398606176377872	0.040359000858523245	-659.0523863854098
0.7320490367547403	0.001815380957416018	7.081297836159779e-4	0.004595320745786665	0.017739815357320037	0.021294810351211182	0.21683005511502532	0.25174912995491566	0.07755985296599226	0.3661212944558865	8.159653694018305	0.1654540643022874	0.04732586682128157	-656.712850877184
0.7513772173989413	0.0017665516750519918	6.940469467781454e-4	0.0052514779986349335	0.019204423907980436	0.020533658827589035	0.2947751037993504	0.23843507287552337	0.0824815975836094	0.3593428743877393	8.662903435819182	0.17002153129824676	0.04650253813748216	-658.6838575435114
0.8262619775467428	0.0018062206187060151	6.554104327182747e-4	0.005080519647825179	0.017853593380367846	0.018089227334271353	0.16797690391728115	0.30629285533603584	0.08304202771443263	0.3732346154693271	4.942710742451488	0.1342003229707861	0.03918229526602919	-657.2812247372971
0.8264483328510429	0.0018450929335745072	6.902312347500048e-4	0.0060108921709063935	0.01834489016123884	0.019240320853953573	0.2741111496804919	0.22784172771127964	0.069840939072187	0.3822748279438577	3.9142132315869396	0.12994554835473612	0.037739277339477066	-656.204360704425
0.8195387776982301	0.0017276995961712732	6.646011874798642e-4	0.005990691965520869	0.016901857994249845	0.01796151381107283	0.14607255666304417	0.26197149673346215	0.08450731063328475	0.35562905603142897	5.929870117275259	0.1423908981331004	0.04028084166268858	-656.2938774085986
0.6994387404586092	0.0018906433094624485	6.570199759153633e-4	0.004299269689029007	0.017668299844195687	0.019470731368237473	0.23991657218903106	0.1568888690576938	0.08211017347897491	0.39118905550078725	7.311168307487104	0.15928274878831086	0.04880345031981427	-660.7758221465982
0.6939661706615562	0.0017884472711627033	7.585324598068438e-4	0.006014981205400102	0.020279127582846855	0.022240788209783386	0.1406089357305424	0.28397449570615685	0.07381705875517362	0.3765654360697234	6.817521803716069	0.172047819775159	0.04685761115806641	-667.1109421890792
0.7288993368968761	0.001728833465559343	7.108210648959082e-4	0.005110476811776466	0.018090261325035346	0.018510937837981026	0.2573415558386472	0.25432441440711867	0.059075702236640854	0.36404323749001216	7.783319582740399	0.1650770402815562	0.04711269439313878	-660.0830117550372
0.763584645188864	0.001712960227509051	6.816434415045998e-4	0.005383934271850925	0.016349472977340396	0.018986086945174473	0.19341435364110598	0.2429563207118628	0.07605587212057469	0.3607663770594329	7.5853051172927035	0.15353168750301766	0.045796144092747355	-657.7293044524173
0.7940640478860932	0.0016171265657254315	6.708040145160878e-4	0.005517481316745623	0.01827846557022189	0.017954062606925992	0.24894006435832733	0.23729413833026655	0.076272713395319	0.34589851912539077	7.618474758808135	0.1548831541066024	0.0438202138696305	-661.3844930769851
0.8547700827067849	0.0016446685112019683	5.725568351631249e-4	0.0035459571139466626	0.016018086558181696	0.018702704146486074	0.18512206527725955	0.2567709702432118	0.0734778697694008	0.339503248889541	6.982796862384953	0.1357092352216544	0.0412763217283567	-659.6127854598603
0.8934433584339426	0.001671024321710002	6.727945934220361e-4	0.004771813925167044	0.0166027155172716	0.016806074777044964	0.33667974299565573	0.27971460088332806	0.07237029143299506	0.34310191802990836	5.7986443965580605	0.13307672290830055	0.03720654219053703	-654.2770923386471
0.890393810825826	0.0016946343002282001	7.581289449323974e-4	0.006566389481806056	0.019378741709611527	0.017488638043970387	0.3116719963171592	0.23818081213686515	0.06940754579739476	0.3360043570658951	7.472660624152827	0.15143786762730416	0.03757319246715912	-660.2944030205241
0.7666431092087296	0.0018843968107709723	7.886327555551951e-4	0.006872251053513516	0.02020279211361606	0.018212456193975133	0.19222397659076862	0.43187297221466775	0.07658922903312164	0.36818168401154955	6.865663318792471	0.16695058750876535	0.04185561167308762	-664.0492952072844
0.8965251465928769	0.0016595764115944188	7.224580078004911e-4	0.005433822776530503	0.01880453250240275	0.020383959512095495	0.21319667624839678	0.2508557260484321	0.0701178312165599	0.33458578992359833	7.0983273438841135	0.14708833176887526	0.03712120069876415	-656.0825493527784
0.8975973267593185	0.0017817053470203783	6.469085983873133e-4	0.006750006511996166	0.017060248019769127	0.017322252300627047	0.18816286845999952	0.2577756040501601	0.08097976726667427	0.3592692606424963	4.539873350602212	0.12446109123285064	0.03591063658363149	-655.3431336579512
0.8887858102538791	0.0015560762553254674	7.253599153279691e-4	0.005866333845333798	0.0203682526106741	0.01692672650347444	0.08706263970210142	0.20839435321605507	0.10194890864165188	0.3167093252388479	10.179993553434187	0.16608704171245794	0.03992467414249363	-666.1546599244135
0.7820066117717511	0.001703701845278433	8.411214104979669e-4	0.007376777286651594	0.02180142160652758	0.017312944249223652	0.13000980676377616	0.42618750851024123	0.10251293235179257	0.3476614904016146	9.59430411802289	0.18177652324161214	0.043030033866847485	-662.5612749174638
0.8667391313152351	0.0016194500510622295	7.517224344369087e-4	0.006767074674184417	0.018831506713064747	0.018648730160551717	0.1517175906328923	0.330974328260246	0.06774519558397805	0.3266575963935763	8.595007411953612	0.16010675307727995	0.039427993260719704	-657.3718587928241
0.8076884903452982	0.0018221750430902634	6.541660598473845e-4	0.0050576926116948475	0.019713675614047455	0.01933321937277067	0.14923912228174066	0.23112268849435014	0.06378856910594582	0.38169116407953424	5.241718908756279	0.13642236750326633	0.040148196320691026	-659.0965108371438
0.8774228576012748	0.0017639082846706172	6.050356761790639e-4	0.005163468090112602	0.01681296879670761	0.018369275684245782	0.19052600417979043	0.28621317146230163	0.06339652238104362	0.37238745888575336	4.899642017181469	0.1216642123552193	0.03777607613755014	-657.989724255943
0.8756909377350321	0.001708646072057438	6.43602666533948e-4	0.004491776572279306	0.0174385118834301	0.016689862867273055	0.1850540642489311	0.25415308363803096	0.06892919209865198	0.35574845994183196	5.591294601276104	0.12971720544549964	0.038125654610091604	-654.0671953140385
0.8912046958674339	0.0016740540851526338	6.97420979763129e-4	0.00446211166654292	0.019083438277452593	0.01583183594862897	0.2645860976719589	0.1975384857077967	0.0804886676025375	0.34332171407312817	6.097379329156306	0.13824090064615172	0.03714911519739996	-656.125685430984
0.897158879076326	0.0016724028272860248	7.138359607822593e-4	0.00533137497745004	0.017213940952084287	0.01855424799852296	0.310167427391946	0.1968302831662498	0.08410076958968764	0.3458154563448495	6.019367288705637	0.1365832046703804	0.0368244255598524	-655.5383938866289
0.7127853361164539	0.0019599941342816414	7.354784012592693e-4	0.005350095276169835	0.019055148614623808	0.01945858258647036	0.23222746581533874	0.28201378510240127	0.08013392800305542	0.39707384955806807	6.457914699925245	0.15816910981567137	0.04583630609996875	-657.1699410242403
0.765252865104259	0.0018109004028889666	6.660455537287586e-4	0.006533335788108426	0.01645985472180168	0.01695894928096372	0.3095585726982197	0.27691554175342725	0.06602167415332573	0.3669251082332569	6.5340606684668625	0.1550075835830526	0.04339099048016234	-662.616339285087
0.8868326326895889	0.0016243521367313419	7.810547755926175e-4	0.006798892691264626	0.020713814770513733	0.018311865794955327	0.2399579118388488	0.33190228465465005	0.09473659692638055	0.349944949581138	5.832951713384764	0.14626583176666536	0.03576874569372247	-656.1120740089953
0.8777915232332822	0.0016064056118064592	6.777047318028023e-4	0.005271872247084008	0.01731194522822742	0.018803823659122584	0.2701582012509188	0.19187089201803456	0.07691787864596113	0.33855617505359026	6.226979378656703	0.1383207387127465	0.038157323260304084	-655.1641949423877
0.7620135747307194	0.001875933730518276	6.767636194302428e-4	0.005351619175063049	0.017780909755171607	0.01896844985272256	0.2289256730325374	0.20231292895418612	0.07234086624028373	0.38617565953270594	5.075033694853533	0.1466396860162986	0.04162701020614071	-657.8531813893644
0.8331292648416452	0.001684739456425159	7.68790443532782e-4	0.005368739445784573	0.01883709503529337	0.01771674227480045	0.04449789188182514	0.2904718795002412	0.08789441641679026	0.34186690932639946	8.06259958434245	0.15911095544723192	0.04080474027248762	-658.765196583127
0.8428594630061994	0.001767543835273531	7.255717663653241e-4	0.008035333765270053	0.01810954794587512	0.01868633011605572	0.17128639965329584	0.30115417975038516	0.07792476305221777	0.3560037387309103	6.5455496683975705	0.14578311340693273	0.03932034996535498	-658.836150311183
0.7532616973611497	0.001778195945255291	7.812102588243633e-4	0.006902631449418467	0.01833771852319237	0.019226704732901778	0.36717334926088013	0.2169753069934121	0.07311265999657734	0.36123561275451793	8.37690706107284	0.17447299992070966	0.04461386536050688	-661.0915165178474
0.8410730300617845	0.0017160425188590973	7.126553823344138e-4	0.005968208342802163	0.016946918036075686	0.01882884576507219	0.24857373535317628	0.251606492962737	0.09443775772949388	0.3517457185338919	7.30375564704864	0.15172314773877527	0.040009300840479316	-656.4999473451558
0.7416980641545347	0.0018961847765699123	6.847267433383731e-4	0.004951319436698086	0.01572483970998304	0.018272292382392828	0.20490569656297022	0.2573025174244658	0.06885333166259185	0.37659394302697685	7.459525738632641	0.15665362867240012	0.04645972219600702	-658.8936755529237
0.7000520298166708	0.0017706301267437796	7.410102175114493e-4	0.00436126107762411	0.018395132851616276	0.018162835810290892	0.1415678381750358	0.2342209737338735	0.06764212306294265	0.3615210866912919	9.915760481561465	0.1850682211165089	0.051733596458637676	-661.4372820564613
0.6874280447092087	0.0018048311502544875	7.483852002393664e-4	0.006661315728585579	0.01699891912842897	0.022053898692626066	0.1655599672742566	0.1835292889940528	0.08051887049000428	0.3759425661442845	9.6364057442848	0.18640329553411028	0.05106816123863748	-662.1052213963557
0.6880408331192864	0.0018840329466883363	8.663329059132e-4	0.008931484470183833	0.020773534044981296	0.020088278707335854	0.11104714975193614	0.31200150584713165	0.0960609909777409	0.3906533776037296	8.723920850411286	0.19114330020793716	0.0475483166862724	-665.6768972643226
0.735487837335838	0.001586772991611421	7.058944440477901e-4	0.007738253767472525	0.01625585621310642	0.023432292446037083	0.2066097995520537	0.3062667679439382	0.07951615852986346	0.3509173336840792	11.590957659391938	0.1860138078400271	0.05191208028681146	-671.3418955796083
0.785971503019533	0.0016193402201582186	6.747101027949799e-4	0.005475524629621653	0.014519319256592934	0.02187453670947364	0.1881507056719601	0.24750138166057592	0.05796919696154938	0.34481885788237526	11.346810447118957	0.16666273971213866	0.04975049417527097	-666.3549339108964
0.7222213264491842	0.001802323363562798	7.628193144994311e-4	0.005962266106363687	0.018178818776444162	0.019276151038664636	0.23178774010788775	0.29183238457121835	0.10002660899007403	0.36713147371233606	8.763363157630039	0.1806678985300449	0.04714452606573927	-658.8547911434133
0.742953682781404	0.0016775450278524381	7.589909220954189e-4	0.005315198663052973	0.01991551352485263	0.019442207222189208	0.19121980564109237	0.27380582706345274	0.09099444086333185	0.36218141595820247	8.456484976163145	0.17561259639077	0.04573761413019127	-660.232204659516
0.759815672906979	0.0017708658696829113	6.221027344780218e-4	0.0058452576228654775	0.015234827294035906	0.02002359212484742	0.21367200630680763	0.19037661599571276	0.06642539622758875	0.3682540334644424	7.452507948060142	0.15280770429649837	0.04588421655467489	-659.2278615253938
0.8091910649097492	0.001666932933659765	6.925004428298108e-4	0.0060748946985015664	0.01649914199434745	0.020357865289776553	0.2365845405732774	0.250100232262531	0.07615517254919878	0.34635908284159006	7.991576867345382	0.15630686284947246	0.04290974171869862	-654.4857089051995
0.8310217158751178	0.0016710146103780157	6.840675298655716e-4	0.005374804536395696	0.016158917058128868	0.01877038840024919	0.2371330282704243	0.252535172520712	0.08320204818240531	0.3533506078045272	7.181331883096954	0.1509246977802971	0.0410275114491126	-662.9402858591852
0.8118934294146247	0.0018983641612868236	7.115503937573072e-4	0.005307206575960829	0.01989666619150275	0.01662626065084613	0.22685616968462746	0.30384552789892627	0.06416473948278159	0.38423853477938036	4.749291326479476	0.13581738721920597	0.03918453113592498	-660.1429665167026
0.8218324671405413	0.001826719270660004	6.693010335496228e-4	0.004463625136377106	0.01706600325231506	0.016476045175035765	0.23803221648302447	0.28405185870300514	0.06063134833737973	0.36706396743435543	5.898497809883518	0.13839688981382103	0.04038035231684283	-657.2616077813285
0.7912349775241301	0.0018180944766473942	7.077752927770588e-4	0.005104699489243692	0.017625403959039804	0.018505564211844103	0.21895299591946882	0.29810417967668995	0.09002403621737651	0.3680002571532127	5.49958140071043	0.1481784859717445	0.04040268503040815	-656.1717659231513
0.8430640104396439	0.0017333142521512887	6.827659361086722e-4	0.005427853031205715	0.018301985544054992	0.017342426918886086	0.1448195404890127	0.3498283332262208	0.06830226006197684	0.3575660314694427	6.1860903778629055	0.1387455904835439	0.03967024833947319	-657.0048447500192
0.88943334552080755	0.0017572447999757365	6.574480489360495e-4	0.005639506673449927	0.01858071126792355	0.018586648592985835	0.14187230046884322	0.3111814361620956	0.0749584519675605	0.3666991660556345	4.8837755114274835	0.13286451123735996	0.03598069894173149	-662.8838292686918
0.8909159651912891	0.0016918574979268484	6.187202366911273e-4	0.004028284560722512	0.015411704468515985	0.017356162955779023	0.4127809816828345	0.20676255337177063	0.07151212122219906	0.3404306328388964	6.31424505298186	0.13405602495960872	0.03826914402394372	-659.8953580603172
