sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.8595397236640402	0.001903640814235903	7.205873442317041e-4	0.007021505913376117	0.017291094966511142	0.019316980859713787	0.19874853636929862	0.2738892325029814	0.06897185881292306	0.39370869379227397	8.081932389124548	0.1683441936061978	0.04072838826811734	-681.5309549034986
0.8150826825685069	0.001992637839558385	6.504235663553515e-4	0.005003483256537678	0.016646949089159927	0.020442543076271177	0.13953380915140273	0.21573403154538084	0.06291843023005775	0.3958943617946523	8.401905168390488	0.1729449429670452	0.04385597274115347	-678.6226990335432
0.8826416139735552	0.0017664537998757124	6.958960431916009e-4	0.007130426441029439	0.01680313678399638	0.019087835584499144	0.08708769814437453	0.253833401006177	0.0676811887400941	0.36613458150810807	9.348596337228011	0.17861049284439032	0.04066025456670321	-680.6532439699946
0.8835606230234728	0.0017818407099798972	7.215649348262552e-4	0.0058593799803770075	0.019470270701468857	0.019074813811959305	0.20482024150027772	0.29121930823546294	0.05478633307604396	0.3603183628142485	9.589282002045122	0.18252211932178358	0.04068648853926985	-679.3105547541926
0.874893825289806	0.00184177720166766	7.569983651117967e-4	0.006810131275773491	0.019261326524266327	0.019390516300426472	0.2110618215200425	0.24954970018872877	0.08094380620734265	0.3813539164559995	8.900402017899824	0.17937578174821353	0.03987022295744662	-676.2678207062175
0.8282719165624088	0.0019285304790005666	7.782763857350818e-4	0.006316004526060177	0.020122206767834515	0.018979335737474713	0.14880429660845818	0.3840557762931825	0.08011115730527389	0.4084424757802815	8.540977143318885	0.18449940605611567	0.04129014046440034	-681.0677705657035
0.8863919836496371	0.0017708239488439398	7.25451212001614e-4	0.006209418228647368	0.019422137707270953	0.018077128901298745	0.2122624356009317	0.2854510842040853	0.0869834715283601	0.3672648232960671	9.259745974973617	0.1842342997652912	0.03924617379817604	-678.6778151116854
0.8140004811648507	0.0017980115072357152	7.237991954958049e-4	0.004573666792952951	0.016984734601336406	0.01820364451440327	0.0885214639631132	0.16049109043139162	0.07108568833655389	0.3936194700263722	8.426747982977622	0.18140024240066968	0.04305269572250291	-687.1277846735699
0.779424299176428	0.0019058478064489528	8.436667518649408e-4	0.006568561676383805	0.019896445023401942	0.01969825403697565	0.14233733961908351	0.39990914440286124	0.08756400365296671	0.3957222841502301	11.530348891136967	0.2162676468982327	0.04566837397114114	-682.7495951122619
0.8955421780813748	0.0018769734262968885	6.97825797406932e-4	0.0057747189703990336	0.019934625243816863	0.014918878685482166	0.2583618007995389	0.19397035785493388	0.05507483891767176	0.3814853987767548	6.99425782622156	0.16557426498580807	0.037697775750528795	-684.4152912889592
0.8797189863660567	0.0017794184139566735	7.021003000193361e-4	0.0033914386654155535	0.019493863299819756	0.017524823155676682	0.18692349793027513	0.29950709415361204	0.06634601948132099	0.3884584149716332	7.984247220742	0.16765746617352836	0.03985355282197572	-683.6087901696957
0.8729207318815305	0.00191691981869214	6.788955781999061e-4	0.00686559521874429	0.016722985457199167	0.017150340807493062	0.2790159585241489	0.2675127585702419	0.07989796473080046	0.3848654327953641	7.220831471555321	0.16164669366997067	0.039529447373149666	-681.7588185749562
0.891946284011595	0.0018288196259588865	6.486307809368876e-4	0.004399860105003969	0.016059446682827997	0.015388754342869893	0.2654107080778003	0.19050052539627413	0.043982388671400335	0.3594895278877523	8.206146564088762	0.16575110514897476	0.04032851681815621	-685.8668420042613
0.7603938032063591	0.0017994909944651092	7.023360493201372e-4	0.0038333441042626626	0.01836829920918961	0.02011088304199869	0.07793447834668213	0.24152423326922506	0.07731431137953303	0.37238530258126684	11.887516571688428	0.212072173568757	0.05060138979579418	-682.9475507532533
0.7820390991259458	0.0019071413173683024	7.142481017808983e-4	0.005027730656387485	0.017294955361601593	0.019736495625678866	0.19366329426769446	0.3693744376726853	0.06931076246123939	0.37046512438675894	10.422749343030056	0.2005257504196327	0.04689787332526763	-682.907841636411
0.8776293722089925	0.0018807215922752839	7.026460548584728e-4	0.0042790794472357405	0.0183653360237893	0.01826611100207487	0.22804272446677903	0.20281325094230432	0.07934670503753716	0.3743487648343311	8.37444324011536	0.17334814975125343	0.03979924093631513	-677.0717293208825
0.8889208679144939	0.0018251893629449788	7.19770098601554e-4	0.004998413532851239	0.017339380240637896	0.01651241791415908	0.17600264119442793	0.2507431614601307	0.07659445423633048	0.3747681737344417	8.576616370299567	0.17348277528790584	0.03949095824406763	-677.0939199735094
0.8768099478260055	0.001716787892958556	7.24786712849097e-4	0.005025072547897665	0.018763123705909438	0.016896365005856576	0.1321045407041071	0.19246951212641417	0.0661478915625881	0.34835406666991803	11.933826481193163	0.1955935178874695	0.04298683527403906	-679.9645048592658
0.8818648627829955	0.0018252465979726011	6.933377758984202e-4	0.004134863322255858	0.017582209775930564	0.016604222147458488	0.27351710392011763	0.3060835472661205	0.09476509464146793	0.37997082365070156	8.359992093558418	0.17400705976909214	0.0395799487306588	-680.4361922302534
0.8543079975914141	0.0018124150533386347	7.497946136502199e-4	0.004673492496345164	0.019932947887631166	0.01914361275713835	0.21451250502499422	0.24802171183214416	0.08266579364161909	0.3667406109779696	10.11462498838748	0.19175336964262488	0.04191250075127088	-676.2493449241875
0.885652368371679	0.002025745730560571	7.179408746612199e-4	0.006313461956369215	0.017798989393355134	0.018770464932099478	0.10743859702694789	0.26114267810030306	0.08666576396379172	0.4071729900993788	6.63655469043265	0.15519110000882047	0.038274055374221266	-682.837892793987
0.8100274797116125	0.002169343242525761	7.639719386067745e-4	0.005851721648176035	0.019628628715096068	0.01980919257632381	0.2607577034403975	0.3019644738941193	0.07917849133825837	0.42988936148619256	5.792722199363902	0.1637256668435486	0.0402686151754759	-686.3211639431258
0.8166947276867169	0.0019017388435984643	7.210741342164466e-4	0.00398813014633672	0.01883627783538188	0.017108911624834862	0.20250106743515747	0.26551720874462087	0.057608544373922856	0.3749688179766923	9.665777603114675	0.1915911044498803	0.04388360347081804	-681.3006297472386
0.8092692882234948	0.002064293678904936	7.03289840495775e-4	0.006492121416212532	0.01830333628529589	0.019121021861982234	0.2690093929464854	0.2535333607048791	0.07770133573569385	0.42516536048972764	6.628247882397175	0.16880774767010198	0.041080745530066395	-680.4467251998282
0.7766468748088504	0.0020899533345255274	7.905286401870772e-4	0.0067028326147645576	0.019686199075759483	0.0176977210777018	0.264938838604888	0.32233613305492914	0.09246914669829562	0.4212564075378922	7.869863727822629	0.19215845145927155	0.04255129336204865	-683.958238274618
0.6947747902971267	0.0021616734294228473	7.84911633394303e-4	0.007091662170443559	0.019682407573710196	0.02041300844728521	0.22303385189078986	0.20393071106991895	0.08055291941251388	0.4451277588854169	7.792408994840332	0.20349203915179653	0.047741517606478025	-686.4845864306457
0.7577895076353802	0.0018196001704117457	7.412620419038365e-4	0.00568711945713437	0.017078548325613882	0.018285293173855917	0.09263528447113915	0.18646090307354568	0.07291860557023433	0.38091489234406006	11.457574237321994	0.20853188147540602	0.05011253324640912	-682.9020214457171
0.8468553564342983	0.0019924666891736375	7.034223579609745e-4	0.005748421651435841	0.01733584628905574	0.016850827258578206	0.2838494618053329	0.2912063718791959	0.06755703602879225	0.4041778572004582	7.674902094151807	0.17002718655522053	0.040776822713776084	-679.5034624231189
0.8904601834023524	0.001894120147197925	7.331938073307298e-4	0.006198018381298625	0.01813100037988053	0.020567928172224765	0.33659199389627703	0.2347972249729824	0.06982964399040394	0.39016848475427945	7.626685615364386	0.17381396778512037	0.03781509190845327	-682.2476964513403
0.7638923232648637	0.0019567901622700615	6.958171968561493e-4	0.006797220753122009	0.01790038287545323	0.01821018219718036	0.20668165078039835	0.2092597453940193	0.07440095343322362	0.38632187682697144	10.146365902200735	0.20025133045219864	0.04777475448753339	-681.7635753427263
0.7700380966291619	0.001846375384665723	7.211881868778137e-4	0.005011212297364846	0.018053171467256626	0.01841025699959482	0.1695151226919656	0.16438284692770644	0.06726884674815534	0.39978620481236155	10.23667611441119	0.20403744025169704	0.04664756907962707	-684.7098115830478
0.8658554606247355	0.001784030952761018	6.743257376465914e-4	0.005674718266227093	0.01833801663133031	0.018184065721296255	0.2512396365980575	0.16866415380490396	0.04752920718654959	0.3524306766412575	10.42303473876476	0.18735982036408627	0.04294354110375163	-685.4561818189086
0.8945588602941752	0.0017200261737847912	7.178312213231126e-4	0.005980052119080345	0.017857623311860905	0.020309240014312266	0.2099991735299406	0.2692995632223149	0.09463329518202662	0.33860386059022896	10.87690658275425	0.19081726957198214	0.04130341773461082	-682.6834724031892
0.8801631810211835	0.0018418319550147493	6.846315661711231e-4	0.005019506858311077	0.01880217500832697	0.02082607126509025	0.20451519979051466	0.2685578233027515	0.07712066158350239	0.37152040499219025	8.731322613553496	0.17403414680525991	0.040272902055564684	-677.860809668742
0.8506463450141228	0.0017596577734230328	6.577712132369589e-4	0.004621894068744173	0.01615605934767863	0.019329098812167687	0.06937967937744448	0.24310382804181577	0.07235154216358947	0.3543352864697164	11.708378179874366	0.18756508402576233	0.04625808456915823	-680.6709216489156
0.8644731844462579	0.0017912601867228755	6.891472671075209e-4	0.004698694746826773	0.01707666426835465	0.018657942954083157	0.25206624795131816	0.27803478542701077	0.05784520179927613	0.35305570320652857	11.845754913049346	0.1844257979921593	0.045757045711859866	-682.5627386116129
0.8974466796643661	0.0017563834638780922	6.721547790460407e-4	0.004247778973341731	0.015572119425729359	0.018237909417536665	0.06126253582704498	0.16816124068388982	0.05362624235323706	0.3490156246415299	11.673333328296916	0.18113392863339536	0.04325685384694684	-686.1399357390233
0.8936593245960246	0.0016523542576857393	7.048534478892152e-4	0.004453226761321957	0.016224998700032855	0.017246649402068135	0.17439669361543966	0.2445482818576067	0.07098703013116474	0.3336947893148858	11.47474225847989	0.19019063601847996	0.04262482099194818	-679.6866019080752
0.870800196563462	0.0016976606807083715	7.364529149369295e-4	0.005537613844839789	0.018142816609214754	0.01574682273464616	0.08955433173331892	0.2710624947357043	0.07927914149870498	0.34852767081534575	11.260554886935063	0.1924556933089707	0.043232865266425904	-682.3219846774896
0.8961153427391532	0.0018134865402193584	6.893724752544729e-4	0.004673758784724592	0.0191919657690044	0.01709388649388823	0.29928415268374453	0.21400853091795374	0.07985576644787175	0.38360665572830804	7.344994805764718	0.16637189824052	0.03814720510028915	-679.147404624819
0.8548779739788416	0.0018393510336417885	6.49670020671783e-4	0.005550208941586933	0.016562756750596153	0.017307858681533825	0.3119599885414922	0.2908787023759559	0.07509477267677785	0.39898976412243325	7.452247494739788	0.1634004655804243	0.04094336473676223	-682.2330910136777
0.8538224614129019	0.0018429748017797787	7.274032221371361e-4	0.005258316656223185	0.01800167702007833	0.01902387972805845	0.28970394307632574	0.2362073121230474	0.05987734156698	0.3819806997693641	8.308596567873716	0.17486072449825882	0.04102598610782766	-678.9936816672526
0.8571651632765881	0.001879797840062406	7.699330628805367e-4	0.006195152758009636	0.019775148275704146	0.018126770496580166	0.143205054806464	0.2436270826380546	0.07300561409673413	0.38179257155773366	9.46503595442695	0.18865664322175763	0.0405083517653198	-678.1599544161603
0.877000806466194	0.001837806121607285	7.104905228855412e-4	0.004369626377487249	0.0173666204255537	0.018857917597125594	0.16150761598096858	0.21770993863414378	0.06259602029674256	0.37581006340126866	8.602846089142979	0.17369425203533595	0.04032043253028114	-676.5410573852346
0.8922321958860746	0.0018073537040836352	7.096344021969383e-4	0.004900616968817197	0.017045776970154834	0.01782036647737495	0.25375140965508985	0.30175174623681583	0.07031958315146566	0.3651029686061325	8.97459914577213	0.17568370070825537	0.03996686127391866	-675.5071605164603
0.8798860543128351	0.0017443324043152132	7.001307683767793e-4	0.005163384893887032	0.017169053435114556	0.018390916794598377	0.2355771929670358	0.2135722683015944	0.0682798439736126	0.3567683737959641	9.485882650528731	0.18378203233061735	0.040641417435407966	-678.6302734837403
0.8398382225403248	0.0017800340754941936	7.854960129095528e-4	0.006102423871511529	0.019918911285407643	0.01725754989251219	0.2340045518358031	0.2614924333107434	0.08973039408930544	0.3596101095734526	11.95250285435445	0.2056202143469233	0.04395697429036575	-678.4682937730521
0.8903246692816462	0.0018891219617938823	7.9614180193936e-4	0.004980497881278139	0.019356104217105926	0.015346411615853825	0.2732780086614539	0.2254485552717618	0.08315546503406378	0.38201778486550375	8.25748944042109	0.17472919897740263	0.038493366864467624	-682.8755307236759
0.8734645320931992	0.0018377730067979912	6.90603972113753e-4	0.007437385169595888	0.015607707325315762	0.021919818472869404	0.25718988147231553	0.2566004148550528	0.07586797953276041	0.36741277691424573	9.124732666101579	0.1771666604839842	0.04099809723044158	-681.4180984100575
0.8652571678023422	0.0018234050583123423	7.530696011966397e-4	0.005845039514290248	0.020338113778331272	0.01877987526543672	0.25114288890875597	0.24690843962434095	0.07925003316975744	0.37931712768661524	8.75918804663189	0.18204664906254323	0.03987987051571365	-677.9647813216501
0.8321506786441336	0.002003963362178213	6.708433296261527e-4	0.0069665744418563585	0.016707145826827908	0.019789685074366677	0.1811243796946855	0.20137873224826	0.07150277106782192	0.38327517830646246	8.632249778436659	0.17638987377113982	0.04278473973790594	-682.1196584536086
0.8792573344116081	0.001724610809196431	6.976325761003754e-4	0.005353907654480764	0.016978334859248673	0.016892866249989775	0.25519713166932095	0.24106763976718537	0.07756919057153262	0.37079561420795976	8.948228504653358	0.18134149124573665	0.039984624919831194	-680.6281587527733
0.8872237784633331	0.001787092603521898	6.902946765498037e-4	0.005091448930290209	0.016147218077663544	0.018410103695990835	0.06862120628481086	0.18179899848810083	0.07265956117375498	0.3884587517546512	8.126319791394655	0.16758110462337802	0.039515176727809055	-681.8731285304323
0.785006856315709	0.0019077485499720715	8.198856284257745e-4	0.0066967911317270135	0.020570379106252878	0.015751568921553213	0.14232936214589564	0.19438579225475153	0.0901632264668169	0.4091465878742767	9.349420980001373	0.1994660214468582	0.043857208605636244	-687.247807401155
0.8515460839835072	0.001796527476846521	7.712644219596442e-4	0.0062737214874561045	0.018764236132313872	0.020920523349098177	0.19926954293223895	0.20387470705503655	0.07112297174048586	0.3679016612958022	9.999474435639952	0.19008733798366265	0.04200456389769236	-678.7814305879826
0.8496372191142099	0.001763288178078134	7.095219288765271e-4	0.005773863593014231	0.018108990093285853	0.017624797363442055	0.2729847548447174	0.2241055398914057	0.06286510141123258	0.3657146049640779	9.795150014006238	0.18697178108231943	0.042672145367483684	-677.6682932872883
0.8459494341692445	0.0017244541504681558	7.074426391126912e-4	0.005091688356690872	0.017809875433982637	0.016571012726111077	0.3214219191499615	0.29532326061059755	0.07281577482891011	0.3652468655756592	9.803190478614633	0.18848413453136684	0.042931583184849326	-679.79284543197
0.8860000794580812	0.0016884390606639946	7.644077029078429e-4	0.0063061601901012775	0.017941795053904835	0.019747263478955338	0.27609753836502504	0.2724532034953428	0.08526517333697557	0.3569771096196467	10.819319988940457	0.19206580965912048	0.04088947562203457	-677.3725235906228
0.8367689657618712	0.0018385260769827434	8.089144933149567e-4	0.004992496999244426	0.02063095656050968	0.020580961220824253	0.1023423245018833	0.22426789767108343	0.08515009506171863	0.37103361030000803	10.59097137794887	0.19764617820930364	0.04282968064896322	-681.0114989105772
0.8883025111366195	0.0018163927731139752	8.722752353487633e-4	0.006576682870754309	0.023524581335732604	0.0185923854259919	0.24636663298876177	0.18524972372790652	0.09501885865853993	0.36499676512008844	11.239971520101072	0.1988268455947197	0.0394469550970638	-682.418202919982
0.8450771901641624	0.00176825307971655	6.984008552962618e-4	0.005421604902227288	0.017044277432152713	0.018795211582513186	0.12446409767670902	0.13633014224578696	0.07885854745854215	0.37455033445653496	9.529539536289148	0.1861536087345698	0.042327121789067564	-681.5437814468486
0.8462057421839722	0.0019542224904789715	7.254945317752344e-4	0.005052613481019483	0.018257166441206896	0.016928318938103582	0.21348028729578805	0.24382841970032476	0.07574382026667559	0.40130586475002683	6.728223621666253	0.1685137524225833	0.03952460897415838	-678.1309074639087
0.8519863363968287	0.0017439599335138123	7.917099303884391e-4	0.004753097990482589	0.02110240280488584	0.018482759451169103	0.272337291672899	0.31026757861028204	0.08242520413823545	0.37656573640979624	10.202748564617005	0.19340066311389917	0.04190149220270714	-681.1792789705337
0.8285461262441894	0.001941580131644703	7.398181647384593e-4	0.00445509282118075	0.017949726881457875	0.01782981312313412	0.1897619503131544	0.23925337989134063	0.07736430427481138	0.40420317408511897	7.638831117072703	0.17740765328886787	0.0408826485141093	-680.4638067371355
0.8696841261434229	0.0019145631816465559	7.030349113983771e-4	0.007086898299646704	0.017988815907272093	0.01599897867859926	0.22829196944094673	0.23493807695915864	0.09681258783375209	0.4056995234465898	5.8803724519450515	0.1595178296182419	0.03785656257296908	-683.48927343439
0.8669302023460079	0.0018953172911850785	7.084064082643042e-4	0.005034635665831699	0.01917990845157542	0.018209328292030976	0.19421535342684723	0.20346994977832425	0.08054546283526597	0.3839486150677521	8.236342887366876	0.17324630724790868	0.04019156885624397	-676.0954380111885
0.8999481320238504	0.001915909008313599	6.46733546225033e-4	0.0053720464879485706	0.019157995689333053	0.017128220498508036	0.21733125350188964	0.1662410802985835	0.07755280446218206	0.3784904753179321	7.527703422166781	0.16068988742588802	0.03877904807082522	-681.3056026824697
0.8832402678404935	0.0017541363944480156	7.263773870181563e-4	0.005039776492173924	0.018730260521349015	0.01882342367933575	0.16603420690174006	0.3062042663950027	0.07172638843584067	0.35320142669732274	11.240290389507154	0.19506245820725177	0.0416193851866783	-677.8360721899058
0.8963884881480543	0.001806390433560888	7.54538614638159e-4	0.004215367563529394	0.020350097418190223	0.017462140104256917	0.14703029613147753	0.2486898555836656	0.07592770887473385	0.36788564501891635	8.978684481242523	0.1789017488534943	0.03887890586213256	-677.4559943475706
0.8993104090711919	0.0017088574676131583	7.098962994462177e-4	0.005837190158086369	0.01719110665802635	0.01827069374022059	0.17609791146096238	0.32301424734534184	0.07313856694353174	0.35908618834788364	9.97174096398721	0.1829602686384132	0.040279053010646666	-676.8628180598834
0.8738721204291335	0.0017524671946492294	7.710705352656943e-4	0.005092018939325678	0.018154909366514066	0.0174217235287108	0.17396810568985174	0.2339634958748293	0.06311689992736834	0.36248097193554213	9.34694150655763	0.18369079790097678	0.04065227013368289	-681.1862834702828
0.8631982727787331	0.0018710058763199303	7.526011332608265e-4	0.006790755367074967	0.018663185839992675	0.02065090893095267	0.18044736063948782	0.24981989480593975	0.06540152069881833	0.36425851164353734	9.991811191244292	0.18886550318587364	0.04144132243777805	-679.733091471056
0.8985189142883703	0.0018300447968336902	6.354696395284284e-4	0.00470385305305151	0.016794969420121496	0.018640384064046504	0.20658504833843555	0.19878724591615238	0.08305885980003627	0.38176514435434417	7.842792877601173	0.1640946539270761	0.03902461600392023	-678.451876699277
0.8584530118605705	0.00191237886794248	7.067730183920853e-4	0.00499525533864326	0.017035932949290216	0.018710252768496204	0.15331591771952285	0.16215630698923955	0.09294419601257312	0.3999610678086258	8.154647573863995	0.1706430880375614	0.0408775376197611	-682.8067048980155
0.7821034045540681	0.0020311606575213574	7.743087467760308e-4	0.005928887356331431	0.019487390814720968	0.020172303603076192	0.24190823598427233	0.24539427217844595	0.07280868679047432	0.40459921469838184	8.394890800451876	0.1889812554401177	0.04363877057998125	-681.9111912516438
0.8393394476689371	0.001955786007025905	6.966120685891038e-4	0.004611229822512209	0.01695041615940118	0.01839948192273705	0.23296464453240606	0.24461993163489604	0.04624923613524358	0.386982467330904	8.418042124006075	0.17655876079831856	0.04187077046165553	-681.1251078876588
0.8411630982796419	0.0018969141262945544	7.767227097231758e-4	0.006940351637003019	0.021006230810333884	0.017137653663372374	0.22436587081433462	0.290836401540109	0.07705984491713971	0.400786220417465	6.296181087362783	0.17473206074749564	0.03852064882762606	-682.7903092332788
0.842262433163909	0.001735089423566295	8.124788854193774e-4	0.006171300747399544	0.019143197660642295	0.018875889081423097	0.31191101550509315	0.294125465614615	0.08924229679542482	0.3722236888740704	11.00978467995196	0.20035928453180873	0.042815316329436186	-680.7597473478208
0.8682442667975354	0.0018191291695447377	7.38549003324192e-4	0.005925782491646199	0.017936665437716787	0.018555266876047156	0.20470657956893437	0.2745764714225581	0.08163535973526119	0.36931115337310194	9.900533629197957	0.18642089446019602	0.04132838759696422	-676.6277596723993
0.8954442852798076	0.0018425071105104005	7.170462780691431e-4	0.004774394538040152	0.020114698396849193	0.018934200198233223	0.13890601492415056	0.26423078356481344	0.08104715717263045	0.384266512959722	8.304347600022371	0.1706594464093017	0.03887802134921525	-676.8906259274399
0.8697671413594088	0.0017414496003085602	6.830078177908527e-4	0.0053698479357281986	0.017952099593761796	0.01614814594216651	0.08020948113849537	0.2806138821293224	0.07569529945151143	0.3660750252296348	9.25560628239951	0.1806665936418881	0.04149571883634076	-679.2021787962614
0.8770020744224608	0.0018472078855925021	7.219644457509459e-4	0.006269482114883674	0.018051849045789537	0.01857299845218225	0.3100600046175399	0.23044556657111284	0.08324464194882085	0.3811819276871947	8.324147609868065	0.174790061975736	0.03948339860687342	-676.1882230383644
0.8164138844091852	0.0017809239561579209	7.680784890129963e-4	0.005358420502217831	0.018786048659752537	0.016945035182480958	0.2980882438904692	0.21869164039679653	0.08082334872855684	0.376424529907055	11.606366466414764	0.20596580951718826	0.0450052174437768	-683.4690946350343
0.8940540593057668	0.0017810795821518468	7.56877045770954e-4	0.0054338870928056695	0.020389595976301578	0.0161325992196656	0.22276446346500303	0.37588972029802914	0.07546387071454062	0.3449045607861744	11.818765724909774	0.198623633537914	0.041094297336521306	-682.7750607540061
0.8948539910206336	0.0017513242752237495	7.160735412974771e-4	0.004243671247189829	0.017872951115094893	0.017319260687043286	0.17337123621145176	0.24512646142661465	0.07308696826938979	0.35134532119487355	10.673858785243004	0.18831420375683405	0.04094910021573744	-679.5446968176177
0.8227762302124014	0.0018078175784189898	7.39531792933018e-4	0.004208551867588007	0.018966849684239142	0.018750829401877504	0.2869219164628455	0.2893534978341118	0.07201747887615993	0.37052735524240193	10.722463887362517	0.19980276372095232	0.04418866915962728	-679.1986962378808
0.8290064537471139	0.0019677024850312834	7.6425838955802e-4	0.006183913860641394	0.018324302786554756	0.02150236753989451	0.23451719873970134	0.20946492341133538	0.08659732172448836	0.4085267924021551	7.9383478793095	0.1814624167216081	0.040823021724221316	-682.8100313221736
0.8571943428358206	0.0018317700814613066	6.919880595240999e-4	0.006151228692425967	0.018361893220605583	0.01903703287134693	0.1757335026922388	0.20017846489251917	0.08853957486280649	0.37436294912044543	9.082739521022301	0.17910950409902796	0.041775514808107914	-677.8447584469664
0.8921949250060156	0.0018008316447700149	6.0342374659714e-4	0.003582085209132856	0.017710788711440325	0.01758166211592764	0.25199038565156895	0.24397729693746437	0.07676127483884626	0.3745650758918437	7.941912448195325	0.16209792137452117	0.03995063468776277	-680.1914775553906
0.8871538337973267	0.0017828572663536506	6.589047526697093e-4	0.0036622196346763783	0.017539315707934478	0.018830739802991096	0.2866882501094339	0.30914857215149777	0.07327688052563239	0.3783298690589133	8.123567108151756	0.16856045949580337	0.039677333650884404	-680.7070302510382
0.889793467025071	0.002007390105299633	6.379658827963448e-4	0.00513606586372271	0.015610399037484641	0.017986607767617586	0.2686785321028019	0.2427495432699646	0.0826404019905582	0.4170812918667594	5.092160557329974	0.14775787661134682	0.03667330821956289	-682.1495413498304
0.887396164829437	0.0019091722555155178	7.045469882051332e-4	0.004694624844345971	0.020335640149069772	0.01640114491633453	0.20533880048130015	0.24373930808086314	0.08672972070448885	0.41226670654002495	5.537824463468105	0.14898615646541713	0.0372565294522301	-687.9524235059397
0.8652261161586677	0.0019881771591175584	7.481069104914831e-4	0.00566940326090454	0.02124707523069787	0.016741381449777583	0.21766233501377485	0.28177973390551597	0.09202898046212983	0.40411490304141434	6.662265767324385	0.1729682392554974	0.037749793598071665	-679.8014258720158
0.8885846367340318	0.001724841465737406	7.092356827278115e-4	0.004899607305036415	0.019366610387985473	0.016455016690204372	0.1766872930475682	0.1252961225591498	0.0816544324865027	0.3615666696398969	8.75985901328911	0.1771188438712694	0.03953228465242954	-683.048990045037
0.8451237945728934	0.0017821795060894779	6.913783249384567e-4	0.004874319769342542	0.019079829028154516	0.01851053807451376	0.24029446202650098	0.1821019727699071	0.08626347204830959	0.3503525569023393	10.163354571406614	0.19141531061221329	0.043224818525901584	-683.3269218401387
0.8685461218724173	0.0017482689130131834	7.367210457554916e-4	0.006127565857157923	0.0181743548956296	0.020493746598832283	0.22713464019277305	0.22127192465789608	0.09696644085233902	0.36186091422157535	10.112747880411534	0.1903450128296322	0.04099119391792847	-680.3415680041699
0.7716661594851172	0.001992850375930249	7.431556338386488e-4	0.0053544120787863735	0.020707196446341454	0.018716104152112358	0.15396422608532767	0.16515721816903167	0.09577551906529796	0.4240249030703065	7.593934179526136	0.18720098616707817	0.043440022912622785	-685.594579176609
0.7749213740836216	0.0019629413169753493	7.23612216068563e-4	0.003964597321527576	0.020759380284278185	0.017960521925898726	0.06293755494455767	0.19030114573353893	0.09131806186440533	0.4076549801333778	8.171908682403211	0.1921369001472684	0.043929446251630776	-688.4870232505262
0.8099787618607714	0.0019905271511542542	8.429184937967885e-4	0.005945607243567117	0.020857189930661844	0.019851568499141378	0.3486481377934355	0.35470164992026515	0.08725269778361398	0.40199405186501475	9.447953393783676	0.20015276073125227	0.04164732204541029	-686.6201693938178
0.8273248943660186	0.0019457297628387175	6.912206910951167e-4	0.005962203986042592	0.01755134017285637	0.01785917314401323	0.23538180801550118	0.24815088425045842	0.08208699957549086	0.40732158789617984	8.002628512632135	0.17691256212993572	0.04160477567288536	-678.5157057327516
0.8884580549728528	0.0018264511033196764	6.595741464047945e-4	0.0050475900054113045	0.01730569226737151	0.01613298498696387	0.25122921030700845	0.2325978465804797	0.06140016529368822	0.38112951820500324	7.539102356615494	0.16138444162454418	0.03927152728659432	-678.3101542090106
0.8994826797520942	0.0017764773964747843	7.613091785516063e-4	0.007075432478176474	0.019325027016607044	0.016793492043397425	0.075797688350933215	0.2507591139371167	0.08339852842931855	0.35524384822784794	10.20040990326263	0.18765902516852015	0.03986882217532507	-680.6295868552587
0.8601853546409942	0.0018500807720473796	7.069078557122013e-4	0.0049328372738412915	0.0200250631834055	0.01944112247446393	0.10525831734468104	0.29817599398183375	0.08157093840773305	0.3827968171428652	8.954502986448057	0.18166783443432546	0.04081760730790536	-678.9943959519273
0.8438467823193122	0.0019061066417522868	7.075894782285396e-4	0.006568783320123176	0.016030785261291827	0.019589710142568616	0.2795328470044802	0.1836619327791531	0.0669161269594065	0.3736718917572423	9.041243733316469	0.18014046500315234	0.04228624228355211	-680.4325372131547
0.8798061007342591	0.0016901342877694325	7.233564609967699e-4	0.004840297112990944	0.01872788313520112	0.017260107475782722	0.12678825280064288	0.24431252125618677	0.055999242113519844	0.3554460459951537	10.39121436228675	0.18925595292328812	0.041191939722809066	-681.3787797216271
0.8435258697952146	0.0018144898036498048	7.584758907264336e-4	0.004694037671892719	0.021567774489723548	0.018111467156041273	0.12459730413939177	0.2562286329458684	0.05958954325724118	0.37748283141109257	10.07354604318434	0.19342181380955725	0.04212290928095222	-680.6216605389785
0.7903852495871235	0.0018483554435019707	7.412919539292428e-4	0.006224013793201199	0.01745465655029142	0.020027322151141117	0.3189777014197044	0.17509827770420167	0.07370083260940591	0.40151171586462514	8.69121542056822	0.188354182303502	0.04385991011159999	-685.7556568434285
0.8853009480644779	0.0017145378528737663	7.196818444533431e-4	0.004934629919194682	0.019181496436781312	0.01781419910598154	0.16785766401481098	0.2857623053896453	0.08910712186880156	0.3404981111459927	11.450376709763622	0.19260855207984895	0.04225278427640204	-679.469435885272
